chr22,34114447,34114604,Rank2876,NONE,URS0000EF366B_9606,NONE,NONE,Galago moholi,12.8948,0,0
chr22,38201924,38202047,Rank2985,ENSG00000185022,NONE,EH38E2163577,MAFF,Galago moholi,12.32183,0,0
chr22,47072990,47073166,Rank3091,ENSG00000054611,NONE,EH38E2171182,TBC1D22A,Galago moholi,11.73157,0,0
chr22,22114840,22115240,Rank3192,ENSG00000211638,URS00009BB799_9606,NONE,IGLV8-61,Galago moholi,11.20441,0,0
chr22,41857594,41857799,Rank3222,ENSG00000198911,NONE,EH38E2166678,SREBF2,Galago moholi,11.07516,0,0
chr22,46976060,46976263,Rank3465,ENSG00000054611,NONE,NONE,TBC1D22A,Galago moholi,10.03293,0.00001,0.001990864
chr22,23929483,23929604,Rank3513,ENSG00000133433,URS00008B9004_9606,NONE,GSTT2B,Galago moholi,9.88776,0.00001,0.001990864
chr22,41446790,41446919,Rank3587,ENSG00000183864,NONE,EH38E2166336,TOB2,Galago moholi,9.65049,0.00001,0.001990864
chr22,23071092,23071324,Rank3625,ENSG00000100218,NONE,EH38E2152287,RSPH14,Galago moholi,9.50631,0.00001,0.001990864
chr22,17370609,17370697,Rank3785,ENSG00000099954,NONE,EH38E2148609,CECR2,Galago moholi,9.07183,0.00002,0.003832806
chr22,42428734,42428805,Rank3864,ENSG00000235568,NONE,NONE,NFAM1,Galago moholi,8.85757,0.00003,0.00561163
chr22,43955404,43955441,Rank3908,ENSG00000100347,NONE,EH38E2168373,SAMM50,Galago moholi,8.71751,0.00003,0.00561163
chr22,42001438,42001488,Rank3983,ENSG00000183066,URS00008B70BB_9606,EH38E2166838,WBP2NL,Galago moholi,8.54027,0.00004,0.007309802
chr22,42027186,42027269,Rank4057,ENSG00000183066,NONE,NONE,WBP2NL,Galago moholi,8.3578,0.00004,0.007309802
chr22,38685622,38686407,Rank4345,ENSG00000100221,NONE,NONE,JOSD1,Galago moholi,7.77261,0.00008,0.0137801
chr22,48783627,48783761,Rank4504,ENSG00000219438,NONE,NONE,FAM19A5,Galago moholi,7.48233,0.00011,0.018322828
chr22,21139666,21139927,Rank4715,ENSG00000133475,NONE,NONE,GGT2,Galago moholi,7.17019,0.00015,0.024191702
chr22,23929354,23929430,Rank4752,ENSG00000133433,URS00008B9004_9606,NONE,GSTT2B,Galago moholi,7.10341,0.00016,0.025615452
chr22,38722747,38722870,Rank4798,ENSG00000100226,URS00008C1E0B_9606,NONE,GTPBP1,Galago moholi,7.03861,0.00018,0.028451584
chr22,21735492,21735852,Rank4920,ENSG00000100027,URS0000D6DD4D_9606,EH38E2151374,YPEL1,Galago moholi,6.86703,0.00021,0.03258746
chr22,37806236,37806392,Rank5100,ENSG00000189060,URS0000D5C511_9606,NONE,H1F0,Galago moholi,6.66727,0.00026,0.039149376
chr22,21259074,21259131,Rank5252,ENSG00000133475,URS0001BD659D_9606,NONE,GGT2,Galago moholi,6.483,0.00032,0.046942948
chr22,18824602,18824659,Rank5253,ENSG00000183628,URS00008C1F06_9606,NONE,DGCR6,Galago moholi,6.483,0.00032,0.046942948
chr22,47049038,47049074,Rank5271,ENSG00000054611,NONE,NONE,TBC1D22A,Galago moholi,6.45839,0.00033,0.048198633
chr22,21450200,21450330,Rank5291,ENSG00000169635,URS00008B655C_9606,EH38E2151182,HIC2,Galago moholi,6.43434,0.00033,0.048198633
chr22,21270580,21270853,Rank5309,ENSG00000133475,URS0000D57BC8_9606,NONE,GGT2,Galago moholi,6.41202,0.00034,0.049463557
chr22,23554007,23554147,Rank3,ENSG00000128322,URS0001BE2591_9606,EH38E2152755,IGLL1,Macaca mulatta,142.88499,0,0
chr22,26979065,26979336,Rank17,NONE,NONE,NONE,NONE,Macaca mulatta,50.79924,0,0
chr22,20622503,20622562,Rank112,ENSG00000099917,URS00008C18DC_9606,NONE,MED15,Macaca mulatta,13.84551,0,0
chr22,27212659,27212948,Rank180,NONE,URS0001BCA754_9606,EH38E2155279,NONE,Microcebus murinus,59.34769,0,0
chr22,27214282,27214589,Rank202,NONE,URS0001BCA754_9606,EH38E2155283,NONE,Microcebus murinus,55.76367,0,0
chr22,27748251,27748906,Rank436,ENSG00000169184,NONE,EH38E2155705,MN1,Microcebus murinus,39.46306,0,0
chr22,27667245,27667545,Rank500,ENSG00000169184,NONE,EH38E2155635,MN1,Microcebus murinus,36.68706,0,0
chr22,48889211,48889302,Rank599,ENSG00000219438,URS0001BCEE56_9606,NONE,FAM19A5,Microcebus murinus,33.25901,0,0
chr22,27438303,27438742,Rank600,NONE,URS0000EEDAB9_9606,EH38E2155456,NONE,Microcebus murinus,33.24183,0,0
chr22,27677873,27678193,Rank636,ENSG00000169184,URS0001BEB5A2_9606,NONE,MN1,Microcebus murinus,32.48441,0,0
chr22,27332187,27332373,Rank656,NONE,URS0001BEDCBF_9606,EH38E2155380,NONE,Microcebus murinus,31.89843,0,0
chr22,25478584,25478777,Rank776,ENSG00000100077,URS00009BA84E_9606,EH38E2154190,GRK3,Microcebus murinus,29.57373,0,0
chr22,27420742,27421043,Rank862,NONE,NONE,EH38E2155442,NONE,Microcebus murinus,27.95036,0,0
chr22,27488068,27488168,Rank873,NONE,URS0000D5B16F_9606,EH38E2155501,NONE,Microcebus murinus,27.75704,0,0
chr22,27487888,27487967,Rank904,NONE,URS0000D5B16F_9606,EH38E2155500,NONE,Microcebus murinus,27.29203,0,0
chr22,27060228,27060574,Rank931,NONE,URS0000EEFC62_9606,EH38E2155147,NONE,Microcebus murinus,26.80686,0,0
chr22,27504615,27504708,Rank968,NONE,URS0000EAA25A_9606,EH38E2155513,NONE,Microcebus murinus,26.24911,0,0
chr22,27345719,27345960,Rank974,NONE,URS0001BED6ED_9606,EH38E2155386,NONE,Microcebus murinus,26.18624,0,0
chr22,21417321,21417459,Rank1070,ENSG00000169635,NONE,NONE,HIC2,Microcebus murinus,24.67753,0,0
chr22,27752892,27753082,Rank1074,ENSG00000169184,URS00008C0E2E_9606,EH38E2155716,MN1,Microcebus murinus,24.6215,0,0
chr22,27245139,27245355,Rank1127,NONE,NONE,NONE,NONE,Microcebus murinus,23.90192,0,0
chr22,43485737,43485813,Rank1190,ENSG00000186732,NONE,NONE,MPPED1,Microcebus murinus,23.03784,0,0
chr22,27644020,27644231,Rank1229,NONE,NONE,EH38E2155620,NONE,Microcebus murinus,22.56069,0,0
chr22,48959059,48959305,Rank1248,NONE,NONE,NONE,NONE,Microcebus murinus,22.38356,0,0
chr22,25026099,25026265,Rank1282,ENSG00000197077,NONE,EH38E2153910,KIAA1671,Microcebus murinus,22.00077,0,0
chr22,27041968,27042268,Rank1312,NONE,URS0001BF56A4_9606,NONE,NONE,Microcebus murinus,21.74755,0,0
chr22,27423936,27424018,Rank1333,NONE,NONE,NONE,NONE,Microcebus murinus,21.51472,0,0
chr22,27581874,27581979,Rank1336,NONE,URS0001BE315B_9606,EH38E2155571,NONE,Microcebus murinus,21.47223,0,0
chr22,27785489,27785611,Rank1340,ENSG00000169184,URS00008C0E2E_9606,EH38E2155755,MN1,Microcebus murinus,21.45772,0,0
chr22,27512494,27512697,Rank1348,NONE,URS0001BF7EBA_9606,EH38E2155522,NONE,Microcebus murinus,21.32657,0,0
chr22,27192390,27192472,Rank1398,NONE,URS0001BD9488_9606,EH38E2155252,NONE,Microcebus murinus,20.75394,0,0
chr22,27248395,27248495,Rank1399,NONE,NONE,NONE,NONE,Microcebus murinus,20.73327,0,0
chr22,21447522,21447731,Rank1408,ENSG00000169635,NONE,NONE,HIC2,Microcebus murinus,20.63874,0,0
chr22,25493535,25493692,Rank1430,ENSG00000100077,URS00009BA84E_9606,EH38E2154206,GRK3,Microcebus murinus,20.4168,0,0
chr22,11624825,11625175,Rank1458,NONE,NONE,NONE,NONE,Microcebus murinus,20.17948,0,0
chr22,27203005,27203145,Rank1488,NONE,URS00008B80F2_9606,EH38E2155266,NONE,Microcebus murinus,19.86743,0,0
chr22,27267443,27267597,Rank1494,NONE,NONE,EH38E2155328,NONE,Microcebus murinus,19.80119,0,0
chr22,25112156,25112470,Rank1521,ENSG00000197077,URS0000D58E29_9606,EH38E2153994,KIAA1671,Microcebus murinus,19.52126,0,0
chr22,27311418,27311649,Rank1603,NONE,URS0000EEEAAF_9606,EH38E2155362,NONE,Microcebus murinus,18.813,0,0
chr22,49461016,49461280,Rank1614,NONE,URS00008C0001_9606,EH38E2172236,NONE,Microcebus murinus,18.72602,0,0
chr22,27757445,27757670,Rank1675,ENSG00000169184,URS00008C0E2E_9606,NONE,MN1,Microcebus murinus,18.31263,0,0
chr22,27480565,27480713,Rank1695,NONE,URS0001BD53FE_9606,EH38E2155496,NONE,Microcebus murinus,18.15747,0,0
chr22,27111041,27111324,Rank1710,NONE,URS0001BD1CA0_9606,EH38E2155182,NONE,Microcebus murinus,18.02756,0,0
chr22,27237396,27237479,Rank1746,NONE,NONE,NONE,NONE,Microcebus murinus,17.7862,0,0
chr22,26289633,26289853,Rank1780,ENSG00000100095,NONE,EH38E2154645,SEZ6L,Microcebus murinus,17.57665,0,0
chr22,27305119,27305433,Rank1799,NONE,URS0001BDEA7B_9606,NONE,NONE,Microcebus murinus,17.45255,0,0
chr22,24952864,24953162,Rank1860,ENSG00000206069,NONE,EH38E2153830,TMEM211,Microcebus murinus,16.9918,0,0
chr22,27392606,27392747,Rank1869,NONE,URS0001BF116C_9606,NONE,NONE,Microcebus murinus,16.94266,0,0
chr22,27436091,27436300,Rank1935,NONE,URS0000EEDAB9_9606,EH38E2155454,NONE,Microcebus murinus,16.59123,0,0
chr22,27286504,27287048,Rank1945,NONE,NONE,EH38E2155343,NONE,Microcebus murinus,16.53675,0,0
chr22,27066872,27067148,Rank1967,NONE,NONE,NONE,NONE,Microcebus murinus,16.40204,0,0
chr22,26025785,26025913,Rank2015,ENSG00000133454,URS00008B3028_9606,NONE,MYO18B,Microcebus murinus,16.09843,0,0
chr22,27313399,27313828,Rank2018,NONE,URS0001BDEA7B_9606,NONE,NONE,Microcebus murinus,16.08527,0,0
chr22,47247332,47247549,Rank2020,ENSG00000054611,NONE,NONE,TBC1D22A,Microcebus murinus,16.05912,0,0
chr22,39875764,39876072,Rank2098,ENSG00000176177,URS0000D5B7DA_9606,NONE,ENTHD1,Microcebus murinus,15.602,0,0
chr22,27642093,27642501,Rank2104,NONE,NONE,EH38E2155619,NONE,Microcebus murinus,15.54905,0,0
chr22,21517454,21517553,Rank2152,ENSG00000183246,URS00008C1BDA_9606,NONE,RIMBP3C,Microcebus murinus,15.32509,0,0
chr22,27575061,27575197,Rank2333,NONE,URS0001BE315B_9606,NONE,NONE,Microcebus murinus,14.51287,0,0
chr22,43818757,43818846,Rank2351,ENSG00000130540,URS0000D5A7D3_9606,NONE,SULT4A1,Microcebus murinus,14.40022,0,0
chr22,27307867,27308072,Rank2375,NONE,URS0000EEEAAF_9606,NONE,NONE,Microcebus murinus,14.2906,0,0
chr22,26689939,26690073,Rank2393,ENSG00000196431,URS00021FD7BC_9606,EH38E2154948,CRYBA4,Microcebus murinus,14.21222,0,0
chr22,26697214,26697308,Rank2403,ENSG00000196431,URS00021FD7BC_9606,NONE,CRYBA4,Microcebus murinus,14.17874,0,0
chr22,47509668,47510037,Rank2463,NONE,URS0001BF5BEB_9606,NONE,NONE,Microcebus murinus,13.8729,0,0
chr22,25496969,25497092,Rank2482,ENSG00000100077,URS00009BA84E_9606,NONE,GRK3,Microcebus murinus,13.78526,0,0
chr22,27323690,27324006,Rank2490,NONE,URS0001BD1C73_9606,NONE,NONE,Microcebus murinus,13.74272,0,0
chr22,44995165,44995378,Rank2501,ENSG00000056487,URS0000D6D545_9606,EH38E2169142,PHF21B,Microcebus murinus,13.69525,0,0
chr22,21417510,21417565,Rank2544,ENSG00000169635,NONE,NONE,HIC2,Microcebus murinus,13.48334,0,0
chr22,26110027,26110140,Rank2576,ENSG00000100095,URS0001BDEF34_9606,NONE,SEZ6L,Microcebus murinus,13.38341,0,0
chr22,26952905,26953048,Rank2600,NONE,URS0000EF0FAB_9606,EH38E2155106,NONE,Microcebus murinus,13.29945,0,0
chr22,27318068,27318155,Rank2683,NONE,URS0001BDEA7B_9606,EH38E2155373,NONE,Microcebus murinus,12.99515,0,0
chr22,27630265,27630647,Rank2702,NONE,URS0001BE315B_9606,EH38E2155604,NONE,Microcebus murinus,12.89892,0,0
chr22,27441819,27442011,Rank2779,NONE,NONE,EH38E2155459,NONE,Microcebus murinus,12.63148,0,0
chr22,25966404,25966611,Rank2865,ENSG00000133454,URS000045A690_9606,EH38E2154529,MYO18B,Microcebus murinus,12.34809,0,0
chr22,49246572,49246893,Rank2883,NONE,NONE,NONE,NONE,Microcebus murinus,12.28821,0,0
chr22,27273384,27273749,Rank2884,NONE,NONE,NONE,NONE,Microcebus murinus,12.26785,0,0
chr22,25701592,25701653,Rank2905,ENSG00000100077,URS00008BE373_9606,EH38E2154371,GRK3,Microcebus murinus,12.16362,0,0
chr22,44133182,44133338,Rank2941,ENSG00000188677,NONE,EH38E2168526,PARVB,Microcebus murinus,12.02482,0,0
chr22,27488213,27488287,Rank2991,NONE,NONE,EH38E2155501,NONE,Microcebus murinus,11.84868,0,0
chr22,50180254,50180288,Rank3021,ENSG00000073150,NONE,NONE,PANX2,Microcebus murinus,11.78124,0,0
chr22,27660358,27660556,Rank3040,ENSG00000169184,URS0001BCD70D_9606,NONE,MN1,Microcebus murinus,11.72372,0,0
chr22,27808819,27808876,Rank3042,ENSG00000169184,URS0001BCE941_9606,NONE,MN1,Microcebus murinus,11.72012,0,0
chr22,43467621,43467972,Rank3093,ENSG00000186732,NONE,EH38E2168147,MPPED1,Microcebus murinus,11.58492,0,0
chr22,30212633,30212934,Rank3106,ENSG00000128342,URS0001BD71D7_9606,EH38E2157620,LIF,Microcebus murinus,11.54083,0,0
chr22,27195266,27195462,Rank3160,NONE,NONE,EH38E2155256,NONE,Microcebus murinus,11.41945,0,0
chr22,27239245,27239300,Rank3176,NONE,NONE,EH38E2155302,NONE,Microcebus murinus,11.346,0,0
chr22,26789564,26789700,Rank3216,NONE,URS00008B535A_9606,EH38E2155015,NONE,Microcebus murinus,11.26111,0,0
chr22,26756888,26756926,Rank3243,NONE,URS0002210B40_9606,EH38E2154995,NONE,Microcebus murinus,11.17686,0,0
chr22,44311870,44312009,Rank3270,ENSG00000138944,NONE,EH38E2168646,SHISAL1,Microcebus murinus,11.11135,0,0
chr22,27080208,27080443,Rank3287,NONE,URS0001BEDC57_9606,NONE,NONE,Microcebus murinus,11.07973,0,0
chr22,27698016,27698143,Rank3340,ENSG00000169184,URS0001BCBEE3_9606,EH38E2155666,MN1,Microcebus murinus,10.93413,0,0
chr22,32847437,32847572,Rank3343,ENSG00000100234,URS00008C34FF_9606,NONE,TIMP3,Microcebus murinus,10.92765,0,0
chr22,48454123,48454262,Rank3390,ENSG00000219438,URS00008BF8B7_9606,NONE,FAM19A5,Microcebus murinus,10.78624,0,0
chr22,27494811,27495068,Rank3409,NONE,NONE,EH38E2155510,NONE,Microcebus murinus,10.7325,0,0
chr22,44592837,44592942,Rank3411,ENSG00000186654,NONE,EH38E2168861,PRR5,Microcebus murinus,10.72685,0,0
chr22,21531755,21531968,Rank3451,ENSG00000183246,NONE,NONE,RIMBP3C,Microcebus murinus,10.62148,0,0
chr22,18592236,18592449,Rank3452,ENSG00000275793,URS0000EB8162_9606,NONE,RIMBP3,Microcebus murinus,10.62145,0,0
chr22,32796630,32796870,Rank3472,ENSG00000185666,URS00008C34FF_9606,EH38E2159567,SYN3,Microcebus murinus,10.57933,0,0
chr22,27210349,27210449,Rank3479,NONE,URS0001BCA754_9606,EH38E2155276,NONE,Microcebus murinus,10.55022,0,0
chr22,45000529,45000659,Rank3494,ENSG00000056487,URS0000D6D545_9606,NONE,PHF21B,Microcebus murinus,10.5074,0,0
chr22,27056902,27057069,Rank3546,NONE,URS000016BB65_9606,EH38E2155144,NONE,Microcebus murinus,10.39895,0.00001,0.001814139
chr22,27039326,27039562,Rank3565,NONE,URS0000EA468C_9606,NONE,NONE,Microcebus murinus,10.36354,0.00001,0.001814139
chr22,27094707,27094798,Rank3604,NONE,NONE,NONE,NONE,Microcebus murinus,10.27679,0.00001,0.001814139
chr22,48434077,48434135,Rank3614,ENSG00000219438,NONE,NONE,FAM19A5,Microcebus murinus,10.26267,0.00001,0.001814139
chr22,27639319,27639418,Rank3653,NONE,NONE,NONE,NONE,Microcebus murinus,10.1693,0.00001,0.001814139
chr22,27416544,27416702,Rank3679,NONE,URS00007CCCC9_9606,EH38E2155435,NONE,Microcebus murinus,10.12779,0.00001,0.001814139
chr22,27790718,27790994,Rank3687,ENSG00000169184,URS00008C0E2E_9606,EH38E2155764,MN1,Microcebus murinus,10.10831,0.00001,0.001814139
chr22,27612340,27612443,Rank3738,NONE,URS0001BE315B_9606,EH38E2155586,NONE,Microcebus murinus,10.04652,0.00001,0.001814139
chr22,27810410,27810522,Rank3813,ENSG00000169184,URS0001BCE941_9606,EH38E2155804,MN1,Microcebus murinus,9.8873,0.00001,0.001814139
chr22,27775857,27776004,Rank3831,ENSG00000169184,URS00008C0E2E_9606,EH38E2155737,MN1,Microcebus murinus,9.85246,0.00001,0.001814139
chr22,27554601,27554677,Rank3844,NONE,URS0001BF7EBA_9606,EH38E2155546,NONE,Microcebus murinus,9.82552,0.00001,0.001814139
chr22,32796927,32797054,Rank3903,ENSG00000185666,URS00008C34FF_9606,EH38E2159567,SYN3,Microcebus murinus,9.71337,0.00001,0.001814139
chr22,44158829,44159042,Rank3922,ENSG00000188677,NONE,NONE,PARVB,Microcebus murinus,9.69414,0.00001,0.001814139
chr22,27312365,27312439,Rank3960,NONE,URS0001BDEA7B_9606,EH38E2155365,NONE,Microcebus murinus,9.6174,0.00001,0.001814139
chr22,44956407,44956529,Rank3965,ENSG00000056487,URS00008C2784_9606,NONE,PHF21B,Microcebus murinus,9.60889,0.00001,0.001814139
chr22,48219364,48219517,Rank4057,NONE,URS00008B3D93_9606,NONE,NONE,Microcebus murinus,9.47625,0.00001,0.001814139
chr22,26585346,26585423,Rank4075,ENSG00000100122,NONE,EH38E2154865,CRYBB1,Microcebus murinus,9.439,0.00001,0.001814139
chr22,27533591,27533901,Rank4163,NONE,URS0001BF7EBA_9606,EH38E2155534,NONE,Microcebus murinus,9.26223,0.00002,0.003306735
chr22,27785672,27785750,Rank4169,ENSG00000169184,URS00008C0E2E_9606,EH38E2155755,MN1,Microcebus murinus,9.24776,0.00002,0.003306735
chr22,21516452,21517090,Rank4213,ENSG00000183246,URS00008C1BDA_9606,NONE,RIMBP3C,Microcebus murinus,9.19211,0.00002,0.003306735
chr22,37402134,37402308,Rank4243,ENSG00000166897,URS0000D5D845_9606,EH38E2162735,ELFN2,Microcebus murinus,9.145,0.00002,0.003306735
chr22,27467747,27467897,Rank4251,NONE,NONE,NONE,NONE,Microcebus murinus,9.13101,0.00002,0.003306735
chr22,49492870,49492961,Rank4298,NONE,URS00007D24CA_9606,EH38E2172260,NONE,Microcebus murinus,9.0802,0.00002,0.003306735
chr22,43451374,43451702,Rank4316,ENSG00000186732,NONE,NONE,MPPED1,Microcebus murinus,9.05563,0.00002,0.003306735
chr22,27784458,27784865,Rank4383,ENSG00000169184,URS00008C0E2E_9606,EH38E2155752,MN1,Microcebus murinus,8.94247,0.00002,0.003306735
chr22,27609617,27609685,Rank4419,NONE,URS0001BE315B_9606,EH38E2155583,NONE,Microcebus murinus,8.88633,0.00002,0.003306735
chr22,26109792,26109916,Rank4446,ENSG00000100095,URS0001BDEF34_9606,NONE,SEZ6L,Microcebus murinus,8.85744,0.00003,0.004658727
chr22,26783989,26784193,Rank4470,NONE,URS0001BF79A9_9606,EH38E2155011,NONE,Microcebus murinus,8.8156,0.00003,0.004658727
chr22,21402852,21403105,Rank4475,ENSG00000274600,NONE,NONE,RIMBP3B,Microcebus murinus,8.80866,0.00003,0.004658727
chr22,27207981,27208144,Rank4644,NONE,NONE,EH38E2155273,NONE,Microcebus murinus,8.58173,0.00003,0.004658727
chr22,25701274,25701386,Rank4748,ENSG00000100077,URS00008BE373_9606,EH38E2154370,GRK3,Microcebus murinus,8.42676,0.00004,0.005920586
chr22,27654741,27654801,Rank4866,ENSG00000169184,NONE,EH38E2155627,MN1,Microcebus murinus,8.2733,0.00005,0.007135434
chr22,27430730,27430971,Rank4930,NONE,NONE,EH38E2155446,NONE,Microcebus murinus,8.17851,0.00005,0.007135434
chr22,26892925,26893440,Rank4939,NONE,URS0000EF0FAB_9606,EH38E2155070,NONE,Microcebus murinus,8.16748,0.00005,0.007135434
chr22,27460717,27460757,Rank4999,NONE,URS0001BEC5FB_9606,EH38E2155473,NONE,Microcebus murinus,8.1034,0.00006,0.00829287
chr22,49488453,49488748,Rank5048,NONE,URS00007D24CA_9606,EH38E2172255,NONE,Microcebus murinus,8.03824,0.00006,0.00829287
chr22,27003437,27003602,Rank5066,NONE,NONE,NONE,NONE,Microcebus murinus,8.02444,0.00006,0.00829287
chr22,26804943,26805159,Rank5103,NONE,URS00008B5741_9606,NONE,NONE,Microcebus murinus,7.9712,0.00007,0.009372596
chr22,19758654,19758890,Rank5173,ENSG00000184058,URS0001BF1583_9606,NONE,TBX1,Microcebus murinus,7.88398,0.00007,0.009372596
chr22,26923631,26924024,Rank5186,NONE,URS0001BDEC6A_9606,EH38E2155095,NONE,Microcebus murinus,7.87012,0.00007,0.009372596
chr22,30208685,30208924,Rank5237,ENSG00000176635,URS0001BDF16E_9606,EH38E2157615,HORMAD2,Microcebus murinus,7.8163,0.00008,0.010396951
chr22,49512511,49512564,Rank5242,NONE,URS0001BE43AF_9606,NONE,NONE,Microcebus murinus,7.81395,0.00008,0.010396951
chr22,25083939,25084024,Rank5247,ENSG00000197077,NONE,EH38E2153963,KIAA1671,Microcebus murinus,7.80839,0.00008,0.010396951
chr22,27977992,27978480,Rank5269,ENSG00000100154,URS00008B538A_9606,NONE,TTC28,Microcebus murinus,7.77681,0.00008,0.010396951
chr22,21417750,21418438,Rank5319,ENSG00000169635,NONE,NONE,HIC2,Microcebus murinus,7.73816,0.00008,0.010396951
chr22,28147811,28148292,Rank5332,ENSG00000100154,URS0001BCF0E4_9606,NONE,TTC28,Microcebus murinus,7.72788,0.00008,0.010396951
chr22,27537403,27537658,Rank5364,NONE,URS0001BF7EBA_9606,NONE,NONE,Microcebus murinus,7.69454,0.00009,0.011416695
chr22,27442370,27442409,Rank5409,NONE,NONE,EH38E2155460,NONE,Microcebus murinus,7.64072,0.00009,0.011416695
chr22,44294154,44294330,Rank5443,ENSG00000138944,NONE,NONE,SHISAL1,Microcebus murinus,7.6056,0.0001,0.01238448
chr22,27440501,27440556,Rank5471,NONE,URS0000EEDAB9_9606,NONE,NONE,Microcebus murinus,7.57949,0.0001,0.01238448
chr22,47564606,47564704,Rank5529,NONE,URS0001BE0E0D_9606,NONE,NONE,Microcebus murinus,7.51283,0.00011,0.013348154
chr22,47974101,47974211,Rank5542,NONE,URS0000EF5CFB_9606,EH38E2171562,NONE,Microcebus murinus,7.50383,0.00011,0.013348154
chr22,32753335,32753408,Rank5602,ENSG00000185666,URS0001E266EA_9606,EH38E2159528,SYN3,Microcebus murinus,7.44439,0.00011,0.013348154
chr22,48309921,48310034,Rank5670,NONE,NONE,NONE,NONE,Microcebus murinus,7.38259,0.00012,0.014275308
chr22,27274114,27274306,Rank5692,NONE,NONE,EH38E2155334,NONE,Microcebus murinus,7.36257,0.00012,0.014275308
chr22,44570860,44571039,Rank5706,ENSG00000188636,URS0000EF6A25_9606,NONE,RTL6,Microcebus murinus,7.35047,0.00013,0.015156797
chr22,25729221,25729287,Rank5719,ENSG00000100077,URS0001BE84FD_9606,EH38E2154394,GRK3,Microcebus murinus,7.33946,0.00013,0.015156797
chr22,27788417,27788614,Rank5818,ENSG00000169184,URS00008C0E2E_9606,EH38E2155759,MN1,Microcebus murinus,7.24701,0.00014,0.016043236
chr22,27212497,27212574,Rank5858,NONE,URS0001BCA754_9606,NONE,NONE,Microcebus murinus,7.19566,0.00015,0.016912287
chr22,26889634,26889830,Rank5878,NONE,URS0000EF0FAB_9606,EH38E2155065,NONE,Microcebus murinus,7.18157,0.00015,0.016912287
chr22,43488481,43488797,Rank5911,ENSG00000186732,NONE,EH38E2168162,MPPED1,Microcebus murinus,7.14875,0.00016,0.017746428
chr22,47654852,47654914,Rank5938,NONE,URS0000EF1B7A_9606,NONE,NONE,Microcebus murinus,7.12594,0.00016,0.017746428
chr22,26862251,26862916,Rank5961,NONE,URS0000569498_9606,NONE,NONE,Microcebus murinus,7.09813,0.00016,0.017746428
chr22,26253903,26254184,Rank5967,ENSG00000100095,URS00008BE2A9_9606,NONE,SEZ6L,Microcebus murinus,7.0886,0.00017,0.018563334
chr22,43428596,43428721,Rank5997,ENSG00000186732,NONE,NONE,MPPED1,Microcebus murinus,7.0678,0.00017,0.018563334
chr22,27273778,27273906,Rank6016,NONE,NONE,NONE,NONE,Microcebus murinus,7.05444,0.00017,0.018563334
chr22,27772274,27772364,Rank6057,ENSG00000169184,URS00008C0E2E_9606,NONE,MN1,Microcebus murinus,7.02614,0.00018,0.019359193
chr22,27573327,27573468,Rank6087,NONE,URS0000407B17_9606,EH38E2155561,NONE,Microcebus murinus,7.00512,0.00018,0.019359193
chr22,25070365,25070424,Rank6095,ENSG00000197077,NONE,EH38E2153949,KIAA1671,Microcebus murinus,7.00194,0.00018,0.019359193
chr22,47194437,47194542,Rank6112,ENSG00000054611,URS0001BEE831_9606,EH38E2171279,TBC1D22A,Microcebus murinus,6.98822,0.00019,0.020103581
chr22,35552755,35552806,Rank6165,ENSG00000100302,NONE,EH38E2160976,RASD2,Microcebus murinus,6.94741,0.00019,0.020103581
